NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.7647058823529411,0.11490909091450953,0.9178612972307693,0.2819620864,0.85
0.7995294117670068,0.11327272728085515,0.9163085981538461,0.29555163136,0.85
0.7657411764731958,0.11200000010430809,0.9164116283076923,0.27949826048000004,0.85
0.7689411764717934,0.10890909094702113,0.9165137132307692,0.28487712768,0.85
0.7337411764735247,0.11036363640292124,0.9166082363076923,0.2894331904,0.85
0.7560470588258744,0.10672727281397038,0.9156841156923077,0.27741126656000004,0.85
0.7786352941191153,0.12290909097275948,0.915894272,0.29194452992,0.85
0.7938823529409573,0.1243636364286596,0.9159030941538462,0.28587851776000006,0.85
0.743717647061738,0.12363636358217754,0.9159037243076923,0.25852641280000005,0.85
0.7739294117672697,0.11727272732691331,0.9162247876923076,0.28841607168,0.85
0.774400000000263,0.11527272723615166,0.9160946609230769,0.29544677376000006,0.85
0.7572705882272738,0.10363636382601477,0.9177280196923077,0.2805620736,0.85
0.7935999999945873,0.12200000005012207,0.9178209673846154,0.27783069696,0.85
0.7768470588249758,0.11581818183714689,0.9179170658461538,0.27026014208000004,0.85
0.7916235294110855,0.12090909094973044,0.9180141095384615,0.27787264,0.85
0.8145882352912689,0.12109090909361839,0.9181770043076923,0.28858384384,0.85
0.7688470588257426,0.13400000005283136,0.9173710375384615,0.27953463296,0.85
0.8025411764625461,0.13890909091992815,0.9174107372307693,0.29494345728000004,0.85
0.8016000000075163,0.14363636360927065,0.9159015187692308,0.29104750592,0.85
0.7831529411761201,0.1289090909402479,0.9162421169230769,0.27854372864,0.85
0.7568000000079764,0.11690909080207348,0.9178304196923077,0.27863154688,0.85
0.7823999999994959,0.11454545455900106,0.9178244332307692,0.29890707456,0.85
0.780329411764465,0.11236363639208405,0.9175443298461539,0.29328146431999996,0.85
0.7879529411740162,0.11109090911393814,0.9175433846153846,0.28604121088,0.85
0.7824941176455469,0.11927272724834359,0.9159358621538461,0.29040836608000004,0.85
0.805270588236368,0.11927272711287852,0.9160114806153846,0.29004677119999994,0.85
0.7951058823505743,0.13218181817369026,0.9163353796923077,0.2869952512,0.85
0.7960470588275178,0.13854545459828596,0.916013056,0.28284878848,0.85
0.7935058823512758,0.14381818175315855,0.9161123052307693,0.28108111871999997,0.85
0.8102588235318439,0.1336363636295904,0.9163586953846153,0.29016195072,0.85
0.7882352941160069,0.15600000000135464,0.9195034781538461,0.27699363839999996,0.85
0.8170352941159816,0.1241818182170391,0.9180093833846154,0.29684137984000003,0.85
0.7843764705884763,0.12290909073569552,0.9181127286153846,0.2907963392,0.85
0.791152941175353,0.11836363642730495,0.9166050855384615,0.2904711168,0.85
0.7603764705852988,0.11527272720228544,0.9166854301538462,0.27615985664000003,0.85
0.8188235294101212,0.12090909081426537,0.916782788923077,0.29337059328000004,0.85
0.7735529411803272,0.12236363640563054,0.9168801476923077,0.28506587136000006,0.85
0.7669647058828132,0.1258181818168272,0.9185891249230769,0.28940173312,0.85
0.7836235294118524,0.13436363637447357,0.917671936,0.29560930304,0.85
0.774964705879307,0.12200000001625577,0.9179630670769231,0.29487005696,0.85
0.7714823529370786,0.122727272761139,0.9163268726153846,0.27988590591999996,0.85
0.7943529411766896,0.12709090906110676,0.9166038252307692,0.30082072575999996,0.85
0.791152941175353,0.11490909091450953,0.9160577969230769,0.2826174464,0.85
0.7997176470645869,0.21527272720228546,0.9191947027692308,0.29327097856,0.85
0.7834352941197507,0.12072727280584249,0.9162484184615385,0.29023305728000004,0.85
0.8119529411744546,0.12272727276113903,0.9163517636923076,0.293470208,0.85
0.7654588235295652,0.12618181827393443,0.9165527827692308,0.272236544,0.85
0.7777882352964405,0.1332727273418145,0.9166646350769231,0.28246540288,0.85
0.7699764705893088,0.13981818194416437,0.9168634486153846,0.2859204608,0.85
0.7791058823548477,0.12800000005147674,0.9164966990769231,0.28186247168,0.85
0.7762823529459316,0.12236363627016549,0.9164128886153846,0.27994882048,0.85
0.7820235294098145,0.1194545453922315,0.9179548750769231,0.28780265472,0.85
0.80018823529758,0.1212727273391052,0.9180071778461538,0.27606908928,0.85
0.8051764705957956,0.12927272722802377,0.9181111532307692,0.3032953651199999,0.85
0.8124235294129261,0.12854545451700683,0.9182119778461538,0.297926656,0.85
0.1299764705904047,0.043636363575404354,0.9170200418461538,0.00018808832,0.86
0.6507294117637415,0.12090909094973044,0.9163766547692308,0.2538078208,0.86
0.6728470588185115,0.13527272729711093,0.9177629932307693,0.2262040576,0.86
0.6787764705881916,0.1298181819306179,0.9191389341538462,0.23620747263999997,0.86
0.6235294117701843,0.10418181832541117,0.9180229316923076,0.23786651648,0.86
0.6797176470623953,0.10890909094702113,0.9163476676923077,0.24129830911999997,0.86
0.6246588235282723,0.09599999998780816,0.9163958744615385,0.23824171008000003,0.86
0.7109647058827036,0.10745454545725476,0.9179482584615385,0.24123539455999998,0.86
0.8159058823578936,0.11727272732691335,0.9161510596923077,0.32140427264,0.86
0.794917647061212,0.11781818172471091,0.916238651076923,0.30190600192,0.86
0.8047058823573239,0.1160000000149012,0.9163372701538461,0.31231295488,0.86
0.824941176471903,0.131636363572695,0.917966848,0.31373918208,0.86
0.7914352941107662,0.13309090896086262,0.9177941858461538,0.2958032896000001,0.86
0.7749647058820461,0.1436363636431369,0.9178975310769231,0.28903407616000004,0.86
0.8143999999964279,0.13181818181818178,0.9181549489230769,0.30496784384,0.86
0.8208941176478916,0.13690909089689904,0.9194773267692308,0.31026839551999996,0.86
0.8010352941257333,0.11909090903672305,0.9164806301538462,0.29888086016000004,0.86
0.8018823529401906,0.1254545455290513,0.9162046227692308,0.29662642176,0.86
0.7891764705863727,0.1258181817829609,0.9178083643076923,0.28672802816000004,0.86
0.777317647057969,0.11381818184798416,0.9193071852307693,0.28970057728000004,0.86
0.7786352941136367,0.11163636364720081,0.9195649181538461,0.28659154944,0.86
0.7823058823479668,0.12218181819401007,0.9196890584615385,0.28685369344,0.86
0.765082352945362,0.1239999999715523,0.9176379076923077,0.28624551936,0.86
0.784000000001534,0.14199999987401749,0.9175128221538461,0.28843180032,0.86
0.7975529411780264,0.12290909087116067,0.9164658215384616,0.2891972608,0.86
0.7947294117636321,0.12545454549518498,0.9165033156923077,0.2908749824,0.86
0.7720470588270794,0.1110909090800719,0.916451012923077,0.27620016128,0.86
0.7700705882326208,0.11872727268121462,0.9178928049230769,0.28364505088,0.86
0.743152941179955,0.10563636374744503,0.9158098313846154,0.28255944704,0.86
0.7931294117615941,0.11345454545860942,0.9158851347692307,0.2944611123199999,0.86
0.7491764705874686,0.10345454541119663,0.9161227027692308,0.26862567424,0.86
0.7873882352922331,0.12563636370680553,0.9167185132307692,0.281018368,0.86
0.7599058823468273,0.12454545450481498,0.915365888,0.2780561408000001,0.86
0.757647058825173,0.13472727272998203,0.9168149267692308,0.26850885632,0.86
0.7582117647042167,0.11763636358082294,0.917106372923077,0.27700232191999996,0.86
0.7577411764657453,0.12163636366074736,0.9184832590769231,0.28774121471999986,0.86
0.7874823529382837,0.10654545453461738,0.9171022769230769,0.28361883648,0.86
0.7827764705836993,0.11236363645981658,0.9171904984615384,0.28349825023999997,0.86
0.7824941176428074,0.11236363642595033,0.9172894326153846,0.28857335808,0.86
0.8032941176419093,0.12163636359301476,0.91713536,0.28351397888,0.86
0.7840941176448456,0.11254545450210571,0.9158539421538462,0.2821193728,0.86
0.795858823535416,0.13309090906246143,0.9159453144615385,0.2866282496,0.86
0.7781647058861221,0.13327272737568074,0.9176498806153847,0.29465509888,0.86
0.7745882352896255,0.1441818182441321,0.919298363076923,0.28529655808000004,0.86
0.7243294117643553,0.11145454536784781,0.9171936492307692,0.25057165311999996,0.86
0.788894117645481,0.12472727268256924,0.917127483076923,0.28777119743999996,0.86
0.8004705882302541,0.11218181811273098,0.9155549341538461,0.29281468416,0.86
0.790399999998729,0.11454545445740222,0.9171129895384615,0.2856845312,0.86
0.7724235294112827,0.11127272719009355,0.9158098313846154,0.30222057471999997,0.86
0.7497411764692515,0.11181818185882135,0.9159128615384615,0.29005103103999996,0.86
0.7711999999989262,0.11254545453597203,0.9161056886153847,0.29142024192,0.86
0.793411764705225,0.1309090909294107,0.916943163076923,0.29316595712,0.86
0.7700705882298815,0.12290909083729441,0.917159936,0.29197074432,0.86
0.7364705882363897,0.12690909088335253,0.9172153895384615,0.26546274304,0.86
0.7834352941197507,0.1165454545142976,0.9173275569230769,0.286916608,0.86
0.7818352941231912,0.12818181816149843,0.9169721501538461,0.28426371072,0.86
0.7720470588216009,0.11909090923992069,0.9155483175384616,0.28876423168000004,0.86
0.8239058823489092,0.13563636361875314,0.915746816,0.30459035648000005,0.86
0.7519058823530725,0.11400000002573836,0.9170146855384615,0.2462949376,0.86
0.8073411764741382,0.12854545455087316,0.9184791630769231,0.29151461376,0.86
0.8087529411731178,0.11654545458203014,0.9171470178461538,0.29151461376000004,0.86
0.7678117647137054,0.13490909087386999,0.9156084972307692,0.28500836352,0.86
0.7941647058818487,0.13363636352799155,0.915718144,0.28569501696,0.86
0.773647058823639,0.14199999997561633,0.9172251569230769,0.27875868672,0.86
0.7780705882400715,0.12254545454951847,0.9157654055384615,0.30215766016,0.86
0.799152941174586,0.12018181810324843,0.9155921132307693,0.29553590271999997,0.86
0.7908705882344614,0.11454545455900106,0.9155498929230769,0.29545709568,0.86
0.8029176470577059,0.12436363636092705,0.9169882190769231,0.28266463232,0.86
0.775058823528097,0.11545454548163848,0.9157704467692308,0.28307881984,0.86
0.8079999999964939,0.12363636364991017,0.9158882855384616,0.29316087808,0.86
0.7911529411753531,0.11272727271372619,0.9159828086153846,0.28051668992,0.86
0.7932235294103842,0.13963636359707876,0.9174236553846153,0.28168945664,0.86
0.8015058823505088,0.13781818195500153,0.9161712246153846,0.28462546943999995,0.86
0.8020705882377703,0.1472727272320877,0.917876736,0.28748808191999997,0.86
0.8095999999957926,0.1283636364747177,0.9174759581538462,0.2872836096,0.86
0.7730823529363773,0.1325454544614662,0.9187183064615385,0.29549412352,0.86
0.7472941176417995,0.11036363636905494,0.9172790350769231,0.26173505535999997,0.86
0.753035294116639,0.1209090907465328,0.9173070769230769,0.28467298304,0.86
0.7989647058852236,0.11490909084677697,0.9174116824615385,0.28863102976,0.86
0.7873882352922331,0.11818181811408564,0.9188487483076923,0.29850337279999994,0.86
0.7759999999995619,0.1049090908332304,0.916000452923077,0.28014280704,0.86
0.7845647058860561,0.12527272728356448,0.9153687236923077,0.29505355776,0.86
0.7864470588235076,0.12490909089418975,0.9170792763076923,0.2985189376,0.86
0.7835294117630623,0.14381818182089107,0.9185815630769231,0.29107421184,0.86
0.8112941176520989,0.13018181825226005,0.9173168443076923,0.3035103232,0.86
0.7824941176510252,0.1227272727272727,0.9156223606153846,0.28334620672,0.86
0.7924705882337604,0.1156363635577939,0.9155552492307693,0.28697444351999996,0.86
0.7906823529423597,0.12909090908413584,0.9170723446153846,0.28030533632,0.86
0.7952000000048428,0.11727272719144823,0.9158110916923077,0.29094838271999995,0.86
0.7993411764694268,0.12018181810324839,0.9159295606153847,0.28568977408,0.86
0.7167058823493256,0.11090909086845137,0.9160370018461539,0.25391792128,0.86
0.7869176470592398,0.13381818187507719,0.9175150276923076,0.28912386048,0.86
0.787482352943762,0.12890909073705023,0.9178408172307693,0.2873729024,0.86
0.787764705887393,0.14309090921147305,0.917946368,0.28832169984,0.86
0.7898352941169459,0.1260000000284477,0.9182192246153846,0.2900885504,0.86
0.7915294117650346,0.13199999996206976,0.9185762067692308,0.28017950720000007,0.86
0.8200470588252168,0.12181818194010038,0.9159201083076923,0.29362733056,0.86
0.8169411764699309,0.1310909089716998,0.9158340923076923,0.29977739264000003,0.86
0.01985882353311514,0.03963636359707876,0.9173619003076923,0.0001892352,0.87
0.7133176470586262,0.10454545444385573,0.9177135261538462,0.25998393344000004,0.87
0.6656941176556492,0.11309090910310095,0.9178266387692308,0.23496491008,0.87
0.7383529411765802,0.12309090911664743,0.9179252578461539,0.24078450688000003,0.87
0.677270588229465,0.13727272721854125,0.9156229907692308,0.2350645248,0.87
0.7203764705891339,0.12381818172606551,0.9160776467692308,0.24474107904,0.87
0.712188235292321,0.11672727275978435,0.9160584270769231,0.23576182783999997,0.87
0.6558117647107472,0.09254545454274522,0.9160155766153846,0.22327853056000005,0.87
0.7917176470571361,0.11999999995936045,0.9157373636923077,0.308281344,0.87
0.7920941176495572,0.12145454548299317,0.9173694621538462,0.29252124671999996,0.87
0.7559529411770842,0.11872727261348202,0.9174759581538462,0.30008868864,0.87
0.7837176470606424,0.11490909091450949,0.9175660701538462,0.29846667264,0.87
0.7906823529396205,0.13654545443979182,0.916054016,0.31144787968000004,0.87
0.7706352941226214,0.13399999991736627,0.9161664984615384,0.30111956992,0.87
0.7884235294070095,0.14927272728898308,0.9157323224615385,0.30775181312,0.87
0.766588235282175,0.13327272727408193,0.9169642732307692,0.29862412288,0.87
0.7945411764687915,0.13236363624984568,0.917602304,0.29381099520000004,0.87
0.7702588235302007,0.11618181809105653,0.9176366473846154,0.29956030464,0.87
0.7763764705865039,0.11945454542609779,0.9177428283076923,0.29546774528,0.87
0.7817411764716621,0.11290909092534669,0.9162332947692308,0.28127526912,0.87
0.7965176470632501,0.12836363640698514,0.9163375852307692,0.30095179776,0.87
0.7643294117632596,0.11454545449126852,0.9164500676923077,0.27504148479999996,0.87
0.8020705882350312,0.13472727269611576,0.9165521526153846,0.29115285503999994,0.87
0.7917176470626146,0.12363636368377645,0.9166551827692307,0.2848351846400001,0.87
0.7693176470587358,0.1416363636201078,0.9157654055384615,0.28436332544000004,0.87
0.795388235288727,0.12599999999458142,0.9164198203076923,0.2840068096,0.87
0.7868235294049715,0.12381818186153065,0.9163338043076923,0.28748283903999994,0.87
0.7462588235297624,0.1061818181452426,0.9165011101538462,0.27794571264,0.87
0.7756235294098802,0.11945454532449894,0.9165048910769231,0.28723118080000004,0.87
0.7686588235309015,0.11163636357946825,0.9166091815384615,0.28336799744,0.87
0.7514352941173403,0.13436363634060727,0.919305924923077,0.28733079551999996,0.87
0.7583999999990579,0.10636363642459568,0.9193112812307692,0.29118431231999997,0.87
0.7610352941186114,0.12272727282887157,0.9194265993846154,0.2798125056,0.87
0.7355294117621859,0.12090909101746296,0.9178590916923077,0.2703333785599999,0.87
0.7462588235270232,0.1350909089500254,0.91807744,0.28173713408,0.87
0.7941647058900665,0.12763636362823574,0.917876420923077,0.28173139968,0.87
0.7513411764740288,0.12745454531501638,0.9178187618461539,0.2619817984,0.87
0.7938823529436965,0.12290909104049202,0.9178991064615385,0.27523022848,0.87
0.796988235293504,0.1290909091518684,0.9163908332307692,0.28393340928,0.87
0.796517647060511,0.11490909098224207,0.9164919729230769,0.27256684544,0.87
0.8108235294081492,0.12872727266089481,0.918196224,0.28517597184,0.87
0.7982117647031213,0.12400000000541861,0.9182879113846154,0.29147267072,0.87
0.8036705882315909,0.14290909103371885,0.9176082904615385,0.28640804864,0.87
0.7636705882326865,0.12418181818317287,0.9161041132307692,0.2816575078400001,0.87
0.7968000000041416,0.14418181810866704,0.9162061981538462,0.29607591936,0.87
0.7701647058814108,0.12963636361739853,0.9097546830769231,0.2883321856,0.87
0.776470588235294,0.12436363646252585,0.9067428627692308,0.28882501631999996,0.87
0.7929411764694925,0.11599999998103488,0.9068017821538461,0.28499771392,0.87
0.7919058823547163,0.12818181805989956,0.9068638523076923,0.29267345408,0.87
0.7942588235278998,0.12781818180598997,0.9085580209230769,0.28435283968,0.87
0.7552000000004603,0.12490909086032348,0.9083967015384615,0.28324757504000003,0.87
0.8128941176431803,0.12381818196312948,0.9084937452307692,0.29246881791999996,0.87
0.7389176470638414,0.1301818181506612,0.9085948849230769,0.24863244288000003,0.87
0.7959529411759886,0.14054545448584993,0.9070859815384615,0.2790260736,0.87
0.8159058823551544,0.15818181816827168,0.9062469316923077,0.30334255104,0.87
0.7925647058825502,0.1269090910865502,0.9065440492307693,0.2836504576,0.87
0.7796705882421093,0.1383636362850666,0.9079281821538462,0.28210364416,0.87
0.7483294117647936,0.11290909092534672,0.9079741833846153,0.24617402368000002,0.87
0.797458823521019,0.12781818177212367,0.9080724873846154,0.2922171596800001,0.87
0.7717949020425179,0.10715132079892076,0.9082026141538462,0.3001347080008021,0.87
0.7696941176456782,0.11381818174638533,0.9066603126153846,0.28561113088,0.87
